station,valid,feel,relh,tmpf,vsby,sknt,mslp,p01i,alti,dwpf,drct
ROC,2026-02-13 01:30:00,0.519746506780175,-0.16807174388308382,0.41521634755519793,0.9652712504858361,-0.6023738359337397,0.3785240551903065,-0.5401732418319133,0.3771492917456782,0.3390584274133651,0.7106307308115869
ROC,2026-02-13 01:35:00,0.5171743566159884,-0.1694340325100617,0.40107530670487124,0.9652712504858361,-0.39519018887528656,0.38173120764263874,-0.5471705445133136,0.3771492917456782,0.3260635156129514,0.5988091902074099
ROC,2026-02-13 01:40:00,0.5146022064518018,-0.17079632113703835,0.38693426585454427,0.9652712504858361,-0.39519018887528656,0.384938360094971,-0.5541678471947139,0.4254464153205965,0.31306860381253776,0.5988091902074099
ROC,2026-02-13 01:45:00,0.5120300562876151,-0.17215860976401504,0.3727932250042176,0.9652712504858361,-0.8095574829921928,0.3881455125473033,-0.5611651498761142,0.4254464153205965,0.30007369201212414,0.5988091902074099
ROC,2026-02-13 01:50:00,0.5094579061234287,-0.1735208983909929,0.3586521841538909,0.9652712504858361,-0.8095574829921928,0.3913526649996355,-0.5681624525575145,0.4254464153205965,0.28707878021171035,0.5988091902074099
ROC,2026-02-13 01:54:00,0.506885755959242,-0.1748831870179696,0.34451114330356425,0.9652712504858361,-0.8095574829921928,0.3945598174519678,-0.5751597552389147,0.4254464153205965,0.2740838684112967,0.5988091902074099
ROC,2026-02-13 01:55:00,0.4883448401923969,-0.17624547564494628,0.33037010245323756,0.9652712504858361,-0.8095574829921928,0.3966979190868559,-0.5751597552389147,0.4254464153205965,0.2610889566108831,0.5988091902074099
ROC,2026-02-13 02:00:00,0.46980392442555174,-0.17760776427192415,0.31622906160291087,0.9652712504858361,-0.6023738359337397,0.39883602072174407,-0.5751597552389147,0.4254464153205965,0.24809404481046937,0.5988091902074099
ROC,2026-02-13 02:05:00,0.4512630086587068,-0.1789700528989008,0.30208802075258423,0.9652712504858361,-0.6023738359337397,0.40097412235663227,-0.5751597552389147,0.4254464153205965,0.23509913301005575,0.5988091902074099
ROC,2026-02-13 02:10:00,0.43272209289186164,-0.18033234152587868,0.2879469799022572,0.9652712504858361,-0.8095574829921928,0.4031122239915204,-0.5751597552389147,0.4254464153205965,0.22210422120964213,0.5988091902074099
ROC,2026-02-13 02:15:00,0.41418117712501656,-0.18169463015285536,0.27380593905193057,0.9652712504858361,-0.6023738359337397,0.40525032562640856,-0.5751597552389147,0.4254464153205965,0.20910930940922837,0.48698764960323276
ROC,2026-02-13 02:20:00,0.39564026135817143,-0.18305691877983205,0.2596648982016039,0.9652712504858361,-0.6023738359337397,0.40738842726129676,-0.5751597552389147,0.4254464153205965,0.19611439760881474,0.48698764960323276
ROC,2026-02-13 02:25:00,0.37709934559132646,-0.18441920740680992,0.2455238573512772,0.9652712504858361,-0.6023738359337397,0.4095265288961691,-0.5751597552389147,0.4254464153205965,0.18311948580840112,0.48698764960323276
ROC,2026-02-13 02:30:00,0.35855842982448133,-0.1857814960337866,0.23138281650095052,0.9652712504858361,-0.8095574829921928,0.4116646305310573,-0.5751597552389147,0.4254464153205965,0.1701245740079875,0.48698764960323276
ROC,2026-02-13 02:35:00,0.34001751405763625,-0.18714378466076326,0.21724177565062386,0.9652712504858361,-0.6023738359337397,0.41380273216594543,-0.5751597552389147,0.4254464153205965,0.15712966220757374,0.37516610899905567
