feel,relh,tmpf,vsby,sknt,mslp,p01i,alti,dwpf,drct,station
1.4495288518319283,-1.0106960024888079,1.5684869532251189,0.009136702738056886,-0.4516001030341363,,0.0,0.32302643468218045,1.0120900098720176,-0.6009314879040143,SCH
1.4294945923422997,-1.13689113712082,1.5684869532251189,0.009136702738056886,-0.2995610237274036,,0.0,0.3021978836276563,0.9159109286470136,-0.5191085234148344,SCH
1.4294945923422997,-1.13689113712082,1.5684869532251189,0.009136702738056886,0.15655621419279445,,0.0,0.3021978836276563,0.9159109286470136,-0.6009314879040143,SCH
1.2215834994165995,-0.29527396104116155,1.2918693313931806,0.009136702738056886,-0.2995610237274036,,0.0,0.32302643468218045,1.2044481723220257,-0.5191085234148344,SCH
1.1414464614580857,-0.12780447786409305,1.1996634574492016,0.009136702738056886,-0.4516001030341363,,0.0,0.32302643468218045,1.2044481723220257,-0.4372855589256545,SCH
1.061309423499572,0.05152545029718673,1.1074575835052223,-0.025322682538148327,-0.2995610237274036,,0.0,0.3438549857366972,1.2044481723220257,0.05365222800942497,SCH
0.8208983096240299,0.6677941716768242,0.830839961673284,0.009136702738056886,0.30859529349952713,,0.0,0.5521404962819092,1.2044481723220257,0.05365222800942497,SCH
0.9010353475825437,0.4481387305692241,0.9230458356172632,0.009136702738056886,0.6126734521129925,,0.0,0.531311945227385,1.2044481723220257,0.2172981569877848,SCH
0.9010353475825437,0.4481387305692241,0.9230458356172632,0.009136702738056886,0.30859529349952713,,0.0,0.5521404962819092,1.2044481723220257,0.13547519249860487,SCH
1.061309423499572,0.05152545029718673,1.1074575835052223,0.009136702738056886,0.0045171348860617655,,0.0,0.531311945227385,1.2044481723220257,0.05365222800942497,SCH
1.1414464614580857,-0.12780447786409305,1.1996634574492016,0.009136702738056886,0.7647125314197252,,0.0,0.5104833941728683,1.2044481723220257,0.13547519249860487,SCH
1.1414464614580857,-0.12780447786409305,1.1996634574492016,0.009136702738056886,0.9167516107264579,,0.0,0.4688262920638199,1.2044481723220257,0.05365222800942497,SCH
1.2215834994165995,-0.29527396104116155,1.2918693313931806,0.009136702738056886,0.9167516107264579,,0.0,0.4479977410093032,1.2044481723220257,0.13547519249860487,SCH
1.061309423499572,-0.13871608724956797,1.1074575835052223,0.009136702738056886,0.6126734521129925,,0.0,0.4688262920638199,1.1082690910970214,0.05365222800942497,SCH
1.1414464614580857,-0.3066599882260048,1.1996634574492016,0.009136702738056886,1.0687906900331905,,0.0,0.4063406389002623,1.1082690910970214,-0.028170736479754946,SCH
1.061309423499572,-0.13871608724956797,1.1074575835052223,0.009136702738056886,1.372868848646656,,0.0,0.38551208784573815,1.1082690910970214,0.2172981569877848,SCH
1.061309423499572,-0.13871608724956797,1.1074575835052223,0.009136702738056886,0.30859529349952713,,0.0,0.3646835367912214,1.1082690910970214,0.05365222800942497,SCH
1.061309423499572,-0.13871608724956797,1.1074575835052223,0.009136702738056886,0.15655621419279445,,0.0,0.3438549857366972,1.1082690910970214,0.13547519249860487,SCH
0.9811723855410581,0.04108825871108053,1.015251709561243,-0.025322682538148327,-0.14752194442067093,,0.0,0.3646835367912214,1.1082690910970214,0.05365222800942497,SCH
0.8208983096240299,0.6677941716768242,0.830839961673284,-0.059782067814353544,-0.14752194442067093,,0.0,0.4063406389002623,1.2044481723220257,0.05365222800942497,SCH
0.8208983096240299,0.6677941716768242,0.830839961673284,-0.04599831370387145,0.0045171348860617655,,0.0,0.4063406389002623,1.2044481723220257,-0.10999370096893486,SCH
0.5804871957484885,1.1512259092332906,0.5542223398413464,0.009136702738056886,0.0045171348860617655,,0.0,0.19805512835505035,1.1082690910970214,0.05365222800942497,SCH
0.6606242337070023,1.155495669427607,0.6464282137853256,0.009136702738056886,0.15655621419279445,,0.0,0.1772265773005336,1.2044481723220257,0.05365222800942497,SCH
0.9010353475825437,0.6744360208679827,0.9230458356172632,0.009136702738056886,-0.14752194442067093,,0.0,0.15639802624600946,1.3006272535470298,0.2172981569877848,SCH
0.9811723855410581,0.45620383315848806,1.015251709561243,0.009136702738056886,-0.14752194442067093,,0.0,0.1355694751914853,1.3006272535470298,0.2172981569877848,SCH
1.061309423499572,0.4642689357477521,1.1074575835052223,0.009136702738056886,0.15655621419279445,,0.0,0.11474092413696854,1.3968063347720339,0.05365222800942497,SCH
0.9811723855410581,0.6815522878585093,1.015251709561243,-0.07356582192483563,-0.4516001030341363,,0.0,0.1355694751914853,1.3968063347720339,0.4627670504553245,SCH
0.9811723855410581,1.4363510066537382,1.015251709561243,-0.025322682538148327,-0.2995610237274036,,0.0,0.1355694751914853,1.6853435784470454,-0.028170736479754946,SCH
1.47846722665028,0.4879898257161754,1.3840752053371599,-0.025322682538148327,-0.9077173409543343,,0.0,0.09391237308244439,1.6853435784470454,-1.3373381683066337,SCH
1.5519261781122515,0.0909021276447693,1.4762810792811398,-0.025322682538148327,-0.4516001030341363,,0.0,0.07308382202792764,1.5891644972220416,0.2172981569877848,SCH
1.6503166524946495,-0.0851068759209312,1.5684869532251189,-0.025322682538148327,-0.4516001030341363,,0.0,0.03142671991888672,1.5891644972220416,0.4627670504553245,SCH
1.5292206840240057,-0.5860920720540311,1.5684869532251189,-0.025322682538148327,0.6126734521129925,,0.0,0.03142671991888672,1.3006272535470298,1.035527801879584,SCH
1.4522000864305455,-0.4399713898485438,1.4762810792811398,-0.025322682538148327,0.6126734521129925,,0.0,0.03142671991888672,1.3006272535470298,0.953704837390404,SCH
1.2215834994165995,-0.11689286847861849,1.2918693313931806,-0.025322682538148327,0.46063437280625985,,0.0,0.03142671991888672,1.3006272535470298,0.953704837390404,SCH
1.061309423499572,0.2522041794300479,1.1074575835052223,-0.025322682538148327,0.15655621419279445,,0.0,0.07308382202792764,1.3006272535470298,0.953704837390404,SCH
1.061309423499572,0.05152545029718673,1.1074575835052223,-0.025322682538148327,0.46063437280625985,,0.0,0.11474092413696854,1.2044481723220257,1.035527801879584,SCH
0.8208983096240299,0.9087984137560047,0.830839961673284,0.009136702738056886,-0.9077173409543343,,0.0,0.1772265773005336,1.3006272535470298,-1.3373381683066337,SCH
0.9811723855410581,0.24271582344267847,1.015251709561243,0.009136702738056886,-0.9077173409543343,,0.0,0.19805512835505035,1.2044481723220257,-1.3373381683066337,SCH
1.061309423499572,0.2522041794300479,1.1074575835052223,0.009136702738056886,-0.2995610237274036,,0.0,0.1772265773005336,1.3006272535470298,0.4627670504553245,SCH
1.3760699003699568,-0.2838879338563183,1.3840752053371599,0.009136702738056886,-0.2995610237274036,,0.0,0.11474092413696854,1.3006272535470298,0.7082359439228643,SCH
1.4522000864305455,-0.4399713898485438,1.4762810792811398,0.009136702738056886,-0.2995610237274036,,0.0,0.09391237308244439,1.3006272535470298,0.7900589084120442,SCH
1.6084673104496472,-0.7231988160715178,1.6606928271690982,0.009136702738056886,-0.2995610237274036,,0.0,0.05225527097340348,1.3006272535470298,0.5445900149445044,SCH
1.7344605423510884,-1.0975144597732374,1.8451045750570565,0.009136702738056886,-0.4516001030341363,,0.0,0.03142671991888672,1.2044481723220257,-0.2736396299472947,SCH
1.6200426603769884,-1.1107981581555544,1.7528987011130774,0.009136702738056886,-0.4516001030341363,,0.0,-0.0935445864082434,1.1082690910970214,1.1991737308579438,SCH
1.5443576800828362,-0.9974123041064911,1.6606928271690982,0.009136702738056886,-0.9077173409543343,,0.0,-0.07271603535371925,1.1082690910970214,-1.3373381683066337,SCH
1.3760699003699568,-0.2838879338563183,1.3840752053371599,0.009136702738056886,-0.9077173409543343,,0.0,-0.0935445864082434,1.3006272535470298,-1.3373381683066337,SCH
0.9010353475825437,0.9140170095490578,0.9230458356172632,0.009136702738056886,-0.4516001030341363,,0.0,-0.1768587906263252,1.3968063347720339,0.29912112147696474,SCH
1.061309423499572,0.4642689357477521,1.1074575835052223,0.009136702738056886,-0.9077173409543343,,0.0,-0.19768734168084195,1.3968063347720339,-1.3373381683066337,SCH
1.4214808885464485,0.08141377165740053,1.3840752053371599,0.009136702738056886,-0.4516001030341363,,0.0,-0.19768734168084195,1.4929854159970377,0.3809440859661446,SCH
1.7460358922784296,-0.2502042701011575,1.6606928271690982,0.009136702738056886,-0.14752194442067093,,0.0,-0.23934444378989028,1.5891644972220416,0.05365222800942497,SCH
1.936138754546682,-0.5500363193020279,1.8451045750570565,0.009136702738056886,-0.2995610237274036,,0.0,-0.28100154589893117,1.5891644972220416,0.05365222800942497,SCH
1.9673031581972151,-0.8261474785344749,1.9373104490010364,0.009136702738056886,0.15655621419279445,,0.0,-0.32265864800797206,1.4929854159970377,0.3809440859661446,SCH
2.043433344257804,-1.2901280863168343,2.121722196888995,0.009136702738056886,0.6126734521129925,,0.0,-0.364315750117013,1.3006272535470298,0.6264129794336843,SCH
2.043433344257804,-1.2901280863168343,2.121722196888995,0.009136702738056886,0.6126734521129925,,0.0,-0.4059728522260539,1.3006272535470298,0.7900589084120442,SCH
2.043433344257804,-1.2901280863168343,2.121722196888995,0.009136702738056886,0.6126734521129925,,0.0,-0.4059728522260539,1.3006272535470298,0.5445900149445044,SCH
1.9517209563719489,-1.1905003484494567,2.0295163229450157,0.009136702738056886,0.6126734521129925,,0.0,-0.4476299543350948,1.3006272535470298,0.7082359439228643,SCH
2.0029196195121104,-1.0718958986073401,2.0295163229450157,0.009136702738056886,0.46063437280625985,,0.0,-0.4476299543350948,1.3968063347720339,0.5445900149445044,SCH
1.874700358778488,-0.6985290905043574,1.8451045750570565,0.009136702738056886,0.30859529349952713,,0.0,-0.5309441585531767,1.4929854159970377,0.2172981569877848,SCH
1.783878382425506,-0.5618967642862395,1.7528987011130774,0.009136702738056886,0.30859529349952713,,0.0,-0.5309441585531767,1.4929854159970377,0.2172981569877848,SCH
1.5643919395724648,-0.42811094486433215,1.5684869532251189,-0.025322682538148327,0.7647125314197252,,0.0,-0.468458505389619,1.3968063347720339,0.6264129794336843,SCH
1.2215834994165995,0.48039914092628005,1.2918693313931806,0.009136702738056886,-0.14752194442067093,,0.0,-0.38514430117153714,1.5891644972220416,0.4627670504553245,SCH
1.5519261781122515,0.0909021276447693,1.4762810792811398,0.009136702738056886,-0.14752194442067093,,0.0,-0.364315750117013,1.5891644972220416,0.7082359439228643,SCH
1.5519261781122515,0.0909021276447693,1.4762810792811398,0.009136702738056886,0.30859529349952713,,0.0,-0.364315750117013,1.5891644972220416,0.953704837390404,SCH
1.5643919395724648,-0.42811094486433215,1.5684869532251189,0.009136702738056886,0.6126734521129925,,0.0,-0.364315750117013,1.3968063347720339,0.8718818729012241,SCH
1.604460458551722,-0.26111587948663206,1.5684869532251189,0.009136702738056886,0.6126734521129925,,0.0,-0.364315750117013,1.4929854159970377,1.1991737308579438,SCH
1.6485358294289045,-0.5742316270698196,1.6606928271690982,0.009136702738056886,0.46063437280625985,,0.0,-0.364315750117013,1.3968063347720339,1.035527801879584,SCH
1.5741864664340608,-0.8641009024839521,1.6606928271690982,0.009136702738056886,0.46063437280625985,,0.0,-0.38514430117153714,1.2044481723220257,1.035527801879584,SCH
1.6525426813268302,-0.9846030235235423,1.7528987011130774,0.009136702738056886,0.6126734521129925,,0.0,-0.38514430117153714,1.2044481723220257,0.953704837390404,SCH
1.6525426813268302,-0.9846030235235423,1.7528987011130774,0.009136702738056886,0.6126734521129925,,0.0,-0.364315750117013,1.2044481723220257,0.953704837390404,SCH
1.6525426813268302,-0.9846030235235423,1.7528987011130774,0.009136702738056886,0.9167516107264579,,0.0,-0.364315750117013,1.2044481723220257,1.035527801879584,SCH
1.6200426603769884,-1.1107981581555544,1.7528987011130774,0.009136702738056886,0.7647125314197252,,0.0,-0.3434871990624888,1.1082690910970214,1.1173507663687638,SCH
1.4041178636554372,-0.7483429594380465,1.4762810792811398,0.009136702738056886,-0.14752194442067093,,0.0,-0.3018300969534479,1.1082690910970214,1.1173507663687638,SCH
1.2215834994165995,-0.4636922798169671,1.2918693313931806,0.009136702738056886,-0.2995610237274036,,0.0,-0.26017299484440704,1.1082690910970214,1.035527801879584,SCH
1.2215834994165995,-0.4636922798169671,1.2918693313931806,0.009136702738056886,-0.2995610237274036,,0.0,-0.19768734168084195,1.1082690910970214,1.1173507663687638,SCH
0.9811723855410581,0.24271582344267847,1.015251709561243,0.009136702738056886,0.30859529349952713,,0.0,0.03142671991888672,1.2044481723220257,0.7082359439228643,SCH
0.9811723855410581,0.24271582344267847,1.015251709561243,0.009136702738056886,0.15655621419279445,,0.0,0.05225527097340348,1.2044481723220257,0.8718818729012241,SCH
1.061309423499572,0.05152545029718673,1.1074575835052223,0.009136702738056886,0.46063437280625985,,0.0,0.07308382202792764,1.2044481723220257,1.1173507663687638,SCH
1.1414464614580857,-0.12780447786409305,1.1996634574492016,0.009136702738056886,0.46063437280625985,,0.0,0.07308382202792764,1.2044481723220257,1.1173507663687638,SCH
1.1414464614580857,-0.12780447786409305,1.1996634574492016,0.009136702738056886,0.46063437280625985,,0.0,0.07308382202792764,1.2044481723220257,1.1173507663687638,SCH
1.1414464614580857,-0.12780447786409305,1.1996634574492016,0.009136702738056886,0.46063437280625985,,0.0,0.07308382202792764,1.2044481723220257,1.1173507663687638,SCH
1.2215834994165995,-0.29527396104116155,1.2918693313931806,0.009136702738056886,0.6126734521129925,,0.0,0.09391237308244439,1.2044481723220257,0.953704837390404,SCH
1.3400082332886254,-0.6107617976211912,1.3840752053371599,0.009136702738056886,0.7647125314197252,,0.0,0.07308382202792764,1.1082690910970214,1.1173507663687638,SCH
1.4041178636554372,-0.7483429594380465,1.4762810792811398,0.009136702738056886,0.6126734521129925,,0.0,0.07308382202792764,1.1082690910970214,1.1173507663687638,SCH
1.4381761047878057,-0.8126265712524735,1.5223840162531297,0.009136702738056886,0.6126734521129925,,0.0,0.05225527097340348,1.1082690910970214,1.1173507663687638,SCH
1.472234345920174,-0.8769101830669005,1.5684869532251189,0.009136702738056886,0.6126734521129925,,0.0,0.03142671991888672,1.1082690910970214,1.1991737308579438,SCH
1.4125767732177246,-1.2559700047623048,1.5684869532251189,0.009136702738056886,0.6126734521129925,,0.0,0.010598168864362573,0.8197318474220094,1.2809966953471237,SCH
1.3529192005152753,-1.150174835503137,1.4762810792811398,0.009136702738056886,0.30859529349952713,,0.0,0.010598168864362573,0.8197318474220094,1.1173507663687638,SCH
1.3110698584702736,-0.9025287442327979,1.3840752053371599,0.009136702738056886,0.30859529349952713,,0.0,0.010598168864362573,0.9159109286470136,1.1173507663687638,SCH
1.2215834994165995,-0.7734871028045749,1.2918693313931806,0.009136702738056886,-0.2995610237274036,,0.0,0.03142671991888672,0.9159109286470136,0.953704837390404,SCH
1.061309423499572,-0.3180460154108481,1.1074575835052223,0.009136702738056886,-0.2995610237274036,,0.0,0.03142671991888672,1.0120900098720176,0.7900589084120442,SCH
0.9811723855410581,-0.14962769663504252,1.015251709561243,0.009136702738056886,-0.4516001030341363,,0.0,0.05225527097340348,1.0120900098720176,1.1173507663687638,SCH
0.6606242337070023,1.4278114862651061,0.6464282137853256,0.009136702738056886,-0.2995610237274036,,0.0,0.11474092413696854,1.3006272535470298,-1.091869274839094,SCH
0.6606242337070023,1.4278114862651061,0.6464282137853256,0.009136702738056886,-0.2995610237274036,,0.0,0.1355694751914853,1.3006272535470298,-1.010046310349914,SCH
0.8208983096240299,0.9087984137560047,0.830839961673284,0.009136702738056886,-0.4516001030341363,,0.0,0.11474092413696854,1.3006272535470298,-1.1736922393282738,SCH
0.8208983096240299,0.9087984137560047,0.830839961673284,0.009136702738056886,-0.9077173409543343,,0.0,0.11474092413696854,1.3006272535470298,-1.3373381683066337,SCH
1.061309423499572,0.2522041794300479,1.1074575835052223,0.009136702738056886,-0.2995610237274036,,0.0,0.07308382202792764,1.3006272535470298,1.6082885533038433,SCH
1.2215834994165995,0.07145099787066236,1.2918693313931806,0.009136702738056886,-0.2995610237274036,,0.0,0.05225527097340348,1.3968063347720339,-1.2555152038174537,SCH
1.4811384612488974,-0.27250190667147534,1.4762810792811398,0.009136702738056886,-0.14752194442067093,,0.0,0.010598168864362573,1.3968063347720339,-0.5191085234148344,SCH
1.4811384612488974,-0.27250190667147534,1.4762810792811398,0.009136702738056886,-0.14752194442067093,,0.0,-0.07271603535371925,1.3968063347720339,-0.7645774168823741,SCH
1.5519261781122515,0.0909021276447693,1.4762810792811398,0.009136702738056886,-0.14752194442067093,,0.0,-0.0935445864082434,1.5891644972220416,-1.010046310349914,SCH
1.448638440299056,0.27924599399405015,1.3840752053371599,0.009136702738056886,0.46063437280625985,,0.0,-0.1352016885172843,1.5891644972220416,-1.1736922393282738,SCH
0.9811723855410581,1.4363510066537382,1.015251709561243,0.009136702738056886,0.46063437280625985,,0.0,-0.1768587906263252,1.6853435784470454,-0.846400381371554,SCH
0.9811723855410581,1.4363510066537382,1.015251709561243,0.009136702738056886,0.30859529349952713,,0.0,-0.1768587906263252,1.6853435784470454,-1.091869274839094,SCH
